158,Q2_1,Please rate the picture above as to the following characteristics. (158)-How narcissistic is this person?,1
159,Q2_1,Please rate the picture above as to the following characteristics. (159)-How narcissistic is this person?,3
160,Q2_1,Please rate the picture above as to the following characteristics. (160)-How narcissistic is this person?,2
161,Q2_1,Please rate the picture above as to the following characteristics. (161)-How narcissistic is this person?,2
162,Q2_1,Please rate the picture above as to the following characteristics. (162)-How narcissistic is this person?,2
163,Q2_1,Please rate the picture above as to the following characteristics. (163)-How narcissistic is this person?,4
164,Q2_1,Please rate the picture above as to the following characteristics. (164)-How narcissistic is this person?,4
165,Q2_1,Please rate the picture above as to the following characteristics. (165)-How narcissistic is this person?,1
166,Q2_1,Please rate the picture above as to the following characteristics. (166)-How narcissistic is this person?,1
167,Q2_1,Please rate the picture above as to the following characteristics. (167)-How narcissistic is this person?,2
168,Q2_1,Please rate the picture above as to the following characteristics. (168)-How narcissistic is this person?,4
169,Q2_1,Please rate the picture above as to the following characteristics. (169)-How narcissistic is this person?,4
170,Q2_1,Please rate the picture above as to the following characteristics. (170)-How narcissistic is this person?,5
171,Q2_1,Please rate the picture above as to the following characteristics. (171)-How narcissistic is this person?,4
172,Q2_1,Please rate the picture above as to the following characteristics. (172)-How narcissistic is this person?,1
173,Q2_1,Please rate the picture above as to the following characteristics. (173)-How narcissistic is this person?,5
174,Q2_1,Please rate the picture above as to the following characteristics. (174)-How narcissistic is this person?,4
175,Q2_1,Please rate the picture above as to the following characteristics. (175)-How narcissistic is this person?,1
176,Q2_1,Please rate the picture above as to the following characteristics. (176)-How narcissistic is this person?,2
177,Q2_1,Please rate the picture above as to the following characteristics. (177)-How narcissistic is this person?,5
178,Q2_1,Please rate the picture above as to the following characteristics. (178)-How narcissistic is this person?,1
179,Q2_1,Please rate the picture above as to the following characteristics. (179)-How narcissistic is this person?,1
180,Q2_1,Please rate the picture above as to the following characteristics. (180)-How narcissistic is this person?,2
181,Q2_1,Please rate the picture above as to the following characteristics. (181)-How narcissistic is this person?,2
182,Q2_1,Please rate the picture above as to the following characteristics. (182)-How narcissistic is this person?,1
183,Q2_1,Please rate the picture above as to the following characteristics. (183)-How narcissistic is this person?,2
184,Q2_1,Please rate the picture above as to the following characteristics. (184)-How narcissistic is this person?,2
185,Q2_1,Please rate the picture above as to the following characteristics. (185)-How narcissistic is this person?,1
186,Q2_1,Please rate the picture above as to the following characteristics. (186)-How narcissistic is this person?,2
187,Q2_1,Please rate the picture above as to the following characteristics. (187)-How narcissistic is this person?,1
188,Q2_1,Please rate the picture above as to the following characteristics. (188)-How narcissistic is this person?,2
1,Q2_2,Please rate the picture above as to the following characteristics. (1)-How high is this person's self-esteem?,NA
2,Q2_2,Please rate the picture above as to the following characteristics. (2)-How high is this person's self-esteem?,4
3,Q2_2,Please rate the picture above as to the following characteristics. (3)-How high is this person's self-esteem?,4
4,Q2_2,Please rate the picture above as to the following characteristics. (4)-How high is this person's self-esteem?,4
5,Q2_2,Please rate the picture above as to the following characteristics. (5)-How high is this person's self-esteem?,1
6,Q2_2,Please rate the picture above as to the following characteristics. (6)-How high is this person's self-esteem?,4
7,Q2_2,Please rate the picture above as to the following characteristics. (7)-How high is this person's self-esteem?,2
8,Q2_2,Please rate the picture above as to the following characteristics. (8)-How high is this person's self-esteem?,4
9,Q2_2,Please rate the picture above as to the following characteristics. (9)-How high is this person's self-esteem?,3
10,Q2_2,Please rate the picture above as to the following characteristics. (10)-How high is this person's self-esteem?,4
11,Q2_2,Please rate the picture above as to the following characteristics. (11)-How high is this person's self-esteem?,5
12,Q2_2,Please rate the picture above as to the following characteristics. (12)-How high is this person's self-esteem?,4
13,Q2_2,Please rate the picture above as to the following characteristics. (13)-How high is this person's self-esteem?,4
14,Q2_2,Please rate the picture above as to the following characteristics. (14)-How high is this person's self-esteem?,2
15,Q2_2,Please rate the picture above as to the following characteristics. (15)-How high is this person's self-esteem?,4
16,Q2_2,Please rate the picture above as to the following characteristics. (16)-How high is this person's self-esteem?,4
17,Q2_2,Please rate the picture above as to the following characteristics. (17)-How high is this person's self-esteem?,3
18,Q2_2,Please rate the picture above as to the following characteristics. (18)-How high is this person's self-esteem?,4
19,Q2_2,Please rate the picture above as to the following characteristics. (19)-How high is this person's self-esteem?,5
20,Q2_2,Please rate the picture above as to the following characteristics. (20)-How high is this person's self-esteem?,3
21,Q2_2,Please rate the picture above as to the following characteristics. (21)-How high is this person's self-esteem?,4
22,Q2_2,Please rate the picture above as to the following characteristics. (22)-How high is this person's self-esteem?,4
23,Q2_2,Please rate the picture above as to the following characteristics. (23)-How high is this person's self-esteem?,4
24,Q2_2,Please rate the picture above as to the following characteristics. (24)-How high is this person's self-esteem?,3
25,Q2_2,Please rate the picture above as to the following characteristics. (25)-How high is this person's self-esteem?,3
